SDK2 receiver started on interface: eth0
UDP listen port: 5005
StandUp ret=0
BalanceStand ret=0
Periodic BalanceStand during Move: disabled
SDK command limits: max_vx=0.8 max_vy=0.15 max_vyaw=0.65
recv cmd vx=0.5 vy=0.133709 vyaw=0.00985817 move_ret=0
recv cmd vx=0.5 vy=0.125649 vyaw=-0.0433831 move_ret=0
recv cmd vx=0.5 vy=0.116264 vyaw=0.00971575 move_ret=0
recv cmd vx=0.5 vy=0.131816 vyaw=-0.0558347 move_ret=0
recv cmd vx=0.5 vy=0.12558 vyaw=-0.0491355 move_ret=0
recv cmd vx=0.5 vy=0.113022 vyaw=0.00867646 move_ret=0
recv cmd vx=0.5 vy=0.142276 vyaw=-0.0629208 move_ret=0
recv cmd vx=0.5 vy=0.109621 vyaw=0.00958521 move_ret=0
recv cmd vx=0.5 vy=0.114745 vyaw=-0.0443185 move_ret=0
recv cmd vx=0.5 vy=0.113121 vyaw=-0.0572749 move_ret=0
recv cmd vx=0.5 vy=0.0979398 vyaw=0.00885751 move_ret=0
recv cmd vx=0.5 vy=0.139705 vyaw=-0.0406367 move_ret=0
recv cmd vx=0.5 vy=0.106433 vyaw=0.00687692 move_ret=0
recv cmd vx=0.5 vy=0.142332 vyaw=0.0101373 move_ret=0
recv cmd vx=0.5 vy=0.107693 vyaw=-0.0531271 move_ret=0
recv cmd vx=0.5 vy=0.129999 vyaw=0.00981572 move_ret=0
recv cmd vx=0.5 vy=0.116285 vyaw=-0.0406347 move_ret=0
recv cmd vx=0.5 vy=0.113771 vyaw=0.00912928 move_ret=0
recv cmd vx=0.5 vy=0.123901 vyaw=-0.0419675 move_ret=0
recv cmd vx=0.5 vy=0.107299 vyaw=-0.0551924 move_ret=0
recv cmd vx=0.5 vy=0.121887 vyaw=0.00986737 move_ret=0
recv cmd vx=0.5 vy=0.149268 vyaw=0.0106858 move_ret=0
recv cmd vx=0.5 vy=0.132567 vyaw=-0.0529675 move_ret=0
recv cmd vx=0.5 vy=0.102536 vyaw=-0.0433751 move_ret=0
recv cmd vx=0.5 vy=0.144828 vyaw=0.0103562 move_ret=0
recv cmd vx=0.5 vy=0.146763 vyaw=0.0109627 move_ret=0
recv cmd vx=0.5 vy=0.116915 vyaw=0.00997896 move_ret=0
recv cmd vx=0.5 vy=0.141303 vyaw=0.0100394 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0108301 move_ret=0
recv cmd vx=0.5 vy=0.134127 vyaw=-0.0462153 move_ret=0
recv cmd vx=0.5 vy=0.125507 vyaw=0.0103089 move_ret=0
recv cmd vx=0.5 vy=0.135269 vyaw=-0.0489388 move_ret=0
recv cmd vx=0.5 vy=0.126809 vyaw=0.0101206 move_ret=0
recv cmd vx=0.5 vy=0.113177 vyaw=0.00946934 move_ret=0
recv cmd vx=0.5 vy=0.124583 vyaw=-0.0477071 move_ret=0
recv cmd vx=0.3 vy=0 vyaw=0.00722248 move_ret=0
recv cmd vx=0.3 vy=0 vyaw=0.00855228 move_ret=0
recv cmd vx=0.3 vy=0 vyaw=0.0106551 move_ret=0
recv cmd vx=0.3 vy=0 vyaw=-0.0416293 move_ret=0
recv cmd vx=0.3 vy=0 vyaw=-0.115381 move_ret=0
recv cmd vx=0.3 vy=0 vyaw=-0.183973 move_ret=0
recv cmd vx=0.3 vy=0 vyaw=-0.19644 move_ret=0
recv cmd vx=0.3 vy=0 vyaw=-0.179174 move_ret=0
recv cmd vx=0.3 vy=0 vyaw=-0.137094 move_ret=0
recv cmd vx=0.3 vy=0 vyaw=-0.3 move_ret=0
recv cmd vx=0.3 vy=0 vyaw=-0.18979 move_ret=0
recv cmd vx=0.5 vy=0.0908288 vyaw=0.0144077 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.10824 move_ret=0
recv cmd vx=0.5 vy=0.0547336 vyaw=0.00619548 move_ret=0
recv cmd vx=0.5 vy=0.0368368 vyaw=0.00477692 move_ret=0
recv cmd vx=0.5 vy=0.0274166 vyaw=0.00401168 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=0.00384358 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=0.0053604 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.344388 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.302324 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.0938737 move_ret=0
recv cmd vx=0.28028 vy=0 vyaw=-0.0049717 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=-0.0606987 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=-0.00117632 move_ret=0
recv cmd vx=0.5 vy=0.0168057 vyaw=0.00314467 move_ret=0
recv cmd vx=0.5 vy=0.0202578 vyaw=0.0989817 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0932279 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.180686 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.176857 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.170233 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.167175 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.15052 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.145529 move_ret=0
recv cmd vx=0.5 vy=0.140999 vyaw=0.100731 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0258598 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0188399 move_ret=0
recv cmd vx=0.5 vy=0.10191 vyaw=0.010499 move_ret=0
recv cmd vx=0.5 vy=0.0788315 vyaw=0.00819075 move_ret=0
recv cmd vx=0.5 vy=0.0769105 vyaw=0.00807669 move_ret=0
recv cmd vx=0.5 vy=0.0726439 vyaw=0.00679198 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.00257644 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.00327676 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.00410932 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.00508502 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.00591157 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0802493 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0588331 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0960259 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0883405 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0686534 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0800242 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.074155 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.00330124 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.045677 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.057063 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0510682 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.00860122 move_ret=0
recv cmd vx=0.5 vy=0.149829 vyaw=0.0285848 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0249866 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0821328 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0969503 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=-0.0491444 move_ret=0
recv cmd vx=0.5 vy=0.134373 vyaw=-0.0614744 move_ret=0
recv cmd vx=0.5 vy=0.114641 vyaw=-0.0479279 move_ret=0
recv cmd vx=0.5 vy=0.106038 vyaw=-0.0463307 move_ret=0
recv cmd vx=0.5 vy=0.147017 vyaw=-0.0493116 move_ret=0
recv cmd vx=0.5 vy=0.133783 vyaw=-0.0399643 move_ret=0
recv cmd vx=0.5 vy=0.145922 vyaw=-0.0627653 move_ret=0
recv cmd vx=0.5 vy=0.131111 vyaw=0.0105106 move_ret=0
recv cmd vx=0.5 vy=0.136836 vyaw=-0.0567766 move_ret=0
recv cmd vx=0.5 vy=0.097887 vyaw=0.00371286 move_ret=0
recv cmd vx=0.5 vy=0.141142 vyaw=-0.0423648 move_ret=0
recv cmd vx=0.5 vy=0.128744 vyaw=-0.0433139 move_ret=0
recv cmd vx=0.5 vy=0.124497 vyaw=0.0098887 move_ret=0
recv cmd vx=0.5 vy=0.113753 vyaw=-0.0488998 move_ret=0
recv cmd vx=0.5 vy=0.14999 vyaw=0.0107389 move_ret=0
recv cmd vx=0.5 vy=0.0867713 vyaw=-0.0509929 move_ret=0
recv cmd vx=0.5 vy=0.102548 vyaw=0.0101392 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0116115 move_ret=0
recv cmd vx=0.5 vy=0.0701088 vyaw=-0.0601939 move_ret=0
recv cmd vx=0.5 vy=0.125962 vyaw=0.0119891 move_ret=0
recv cmd vx=0.5 vy=0.117994 vyaw=0.0114654 move_ret=0
recv cmd vx=0.5 vy=0.142818 vyaw=0.0114042 move_ret=0
recv cmd vx=0.5 vy=0.134944 vyaw=0.0106096 move_ret=0
recv cmd vx=0.5 vy=0.112444 vyaw=0.00176569 move_ret=0
recv cmd vx=0.5 vy=0.136636 vyaw=-0.0390133 move_ret=0
recv cmd vx=0.5 vy=0.110675 vyaw=0.00960061 move_ret=0
recv cmd vx=0.5 vy=0.143943 vyaw=0.0102424 move_ret=0
recv cmd vx=0.5 vy=0.135484 vyaw=0.0102941 move_ret=0
recv cmd vx=0.5 vy=0.130618 vyaw=0.0100015 move_ret=0
recv cmd vx=0.5 vy=0.124977 vyaw=0.00945052 move_ret=0
recv cmd vx=0.5 vy=0.123219 vyaw=-0.0455128 move_ret=0
recv cmd vx=0.5 vy=0.122746 vyaw=0.00982525 move_ret=0
recv cmd vx=0.5 vy=0.126242 vyaw=-0.0514997 move_ret=0
recv cmd vx=0.5 vy=0.115191 vyaw=0.0094624 move_ret=0
recv cmd vx=0.5 vy=0.140747 vyaw=0.0100133 move_ret=0
recv cmd vx=0.5 vy=0.101498 vyaw=-0.0584055 move_ret=0
recv cmd vx=0.5 vy=0.117778 vyaw=0.00933946 move_ret=0
recv cmd vx=0.5 vy=0.127878 vyaw=-0.0430649 move_ret=0
recv cmd vx=0.5 vy=0.126069 vyaw=0.00913684 move_ret=0
recv cmd vx=0.5 vy=0.0961797 vyaw=0.008755 move_ret=0
recv cmd vx=0.5 vy=0.128801 vyaw=-0.0399746 move_ret=0
recv cmd vx=0.5 vy=0.116688 vyaw=-0.0565165 move_ret=0
recv cmd vx=0.5 vy=0.0937345 vyaw=-0.0576047 move_ret=0
recv cmd vx=0.5 vy=0.144256 vyaw=0.0103438 move_ret=0
recv cmd vx=0.5 vy=0.136631 vyaw=0.0103279 move_ret=0
recv cmd vx=0.5 vy=0.129425 vyaw=-0.0400595 move_ret=0
recv cmd vx=0.5 vy=0.115458 vyaw=0.00948787 move_ret=0
recv cmd vx=0.5 vy=0.103172 vyaw=0.00929243 move_ret=0
recv cmd vx=0.5 vy=0.143707 vyaw=0.0102418 move_ret=0
recv cmd vx=0.5 vy=0.116626 vyaw=0.00961959 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.00929112 move_ret=0
recv cmd vx=0.5 vy=0.114901 vyaw=0.00947918 move_ret=0
recv cmd vx=0.5 vy=0.120583 vyaw=-0.0469921 move_ret=0
recv cmd vx=0.5 vy=0.14304 vyaw=0.0105333 move_ret=0
recv cmd vx=0.5 vy=0.106385 vyaw=-0.0450081 move_ret=0
recv cmd vx=0.5 vy=0.134183 vyaw=-0.0595245 move_ret=0
recv cmd vx=0.5 vy=0.109894 vyaw=0.00885963 move_ret=0
recv cmd vx=0.5 vy=0.122689 vyaw=0.0102023 move_ret=0
recv cmd vx=0.5 vy=0.125452 vyaw=-0.0492149 move_ret=0
recv cmd vx=0.5 vy=0.10063 vyaw=0.00907949 move_ret=0
recv cmd vx=0.5 vy=0.146032 vyaw=-0.0520894 move_ret=0
recv cmd vx=0.5 vy=0.130982 vyaw=0.0101716 move_ret=0
recv cmd vx=0.5 vy=0.140222 vyaw=0.0111786 move_ret=0
recv cmd vx=0.5 vy=0.130062 vyaw=-0.0440833 move_ret=0
recv cmd vx=0.5 vy=0.0793095 vyaw=-0.0674214 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0848845 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0163005 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0145948 move_ret=0
recv cmd vx=0.5 vy=0.124933 vyaw=-0.0600958 move_ret=0
recv cmd vx=0.5 vy=0.135096 vyaw=-0.0435675 move_ret=0
recv cmd vx=0.5 vy=0.107338 vyaw=-0.0533086 move_ret=0
recv cmd vx=0.5 vy=0.130163 vyaw=0.010213 move_ret=0
recv cmd vx=0.5 vy=0.0996289 vyaw=-0.049723 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0109621 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0113246 move_ret=0
recv cmd vx=0.5 vy=0.112258 vyaw=-0.0561231 move_ret=0
recv cmd vx=0.5 vy=0.135188 vyaw=0.0104122 move_ret=0
recv cmd vx=0.5 vy=0.136632 vyaw=0.0105819 move_ret=0
recv cmd vx=0.5 vy=0.129505 vyaw=-0.0312663 move_ret=0
recv cmd vx=0.5 vy=0.131701 vyaw=0.0101 move_ret=0
recv cmd vx=0.5 vy=0.128158 vyaw=-0.0406756 move_ret=0
recv cmd vx=0.5 vy=0.146687 vyaw=-0.0469817 move_ret=0
recv cmd vx=0.5 vy=0.119311 vyaw=0.00984963 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=-0.0405736 move_ret=0
recv cmd vx=0.5 vy=0.126996 vyaw=0.00480042 move_ret=0
recv cmd vx=0.5 vy=0.126603 vyaw=0.0100859 move_ret=0
recv cmd vx=0.5 vy=0.127564 vyaw=-0.0526349 move_ret=0
recv cmd vx=0.5 vy=0.148066 vyaw=0.011398 move_ret=0
recv cmd vx=0.5 vy=0.0946868 vyaw=-0.0751297 move_ret=0
recv cmd vx=0.5 vy=0.0811168 vyaw=-0.0436598 move_ret=0
recv cmd vx=0.5 vy=0.117985 vyaw=0.0114004 move_ret=0
recv cmd vx=0.5 vy=0.13703 vyaw=0.0129539 move_ret=0
recv cmd vx=0.5 vy=0.141113 vyaw=0.0118899 move_ret=0
recv cmd vx=0.5 vy=0.12851 vyaw=-0.0493486 move_ret=0
recv cmd vx=0.5 vy=0.132645 vyaw=0.0107006 move_ret=0
recv cmd vx=0.5 vy=0.124192 vyaw=-0.0502874 move_ret=0
recv cmd vx=0.5 vy=0.146825 vyaw=-0.0496157 move_ret=0
recv cmd vx=0.5 vy=0.117973 vyaw=-0.0430746 move_ret=0
recv cmd vx=0.5 vy=0.127775 vyaw=-0.0637054 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.00213567 move_ret=0
recv cmd vx=0.5 vy=0.130141 vyaw=-0.0405448 move_ret=0
recv cmd vx=0.5 vy=0.145073 vyaw=-0.0444439 move_ret=0
recv cmd vx=0.5 vy=0.109887 vyaw=0.00929068 move_ret=0
recv cmd vx=0.5 vy=0.11436 vyaw=-0.0629206 move_ret=0
recv cmd vx=0.5 vy=0.1221 vyaw=0.0102545 move_ret=0
recv cmd vx=0.5 vy=0.133906 vyaw=-0.0428663 move_ret=0
recv cmd vx=0.5 vy=0.126754 vyaw=-0.044944 move_ret=0
recv cmd vx=0.5 vy=0.143944 vyaw=0.0104717 move_ret=0
recv cmd vx=0.5 vy=0.128867 vyaw=-0.0498412 move_ret=0
recv cmd vx=0.5 vy=0.129582 vyaw=0.0102344 move_ret=0
recv cmd vx=0.5 vy=0.11015 vyaw=0.00943992 move_ret=0
recv cmd vx=0.5 vy=0.118933 vyaw=0.00923972 move_ret=0
recv cmd vx=0.5 vy=0.129992 vyaw=-0.0493659 move_ret=0
recv cmd vx=0.5 vy=0.146247 vyaw=0.010612 move_ret=0
recv cmd vx=0.5 vy=0.11754 vyaw=-0.0577761 move_ret=0
recv cmd vx=0.5 vy=0.121551 vyaw=0.00973468 move_ret=0
recv cmd vx=0.5 vy=0.138017 vyaw=-0.0506737 move_ret=0
recv cmd vx=0.5 vy=0.135922 vyaw=0.0104545 move_ret=0
recv cmd vx=0.5 vy=0.132628 vyaw=-0.0537954 move_ret=0
recv cmd vx=0.5 vy=0.124217 vyaw=0.0102548 move_ret=0
recv cmd vx=0.5 vy=0.104776 vyaw=-0.0461436 move_ret=0
recv cmd vx=0.5 vy=0.131137 vyaw=0.000925729 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0110635 move_ret=0
recv cmd vx=0.5 vy=0.127437 vyaw=-0.0449484 move_ret=0
recv cmd vx=0.5 vy=0.120835 vyaw=0.00994052 move_ret=0
recv cmd vx=0.5 vy=0.149079 vyaw=0.0110538 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.0115847 move_ret=0
recv cmd vx=0.5 vy=0.111687 vyaw=-0.0523695 move_ret=0
recv cmd vx=0.5 vy=0.117573 vyaw=-0.0444707 move_ret=0
recv cmd vx=0.5 vy=0.120762 vyaw=0.00953864 move_ret=0
recv cmd vx=0.5 vy=0.135764 vyaw=0.0108089 move_ret=0
recv cmd vx=0.5 vy=0.101656 vyaw=0.0100712 move_ret=0
recv cmd vx=0.5 vy=0.12817 vyaw=0.0115417 move_ret=0
recv cmd vx=0.5 vy=0.139849 vyaw=-0.0427216 move_ret=0
recv cmd vx=0.5 vy=0.1192 vyaw=-0.045774 move_ret=0
recv cmd vx=0.5 vy=0.111887 vyaw=0.0047367 move_ret=0
recv cmd vx=0.5 vy=0.15 vyaw=0.011467 move_ret=0
recv cmd vx=0.5 vy=0.144287 vyaw=-0.0610412 move_ret=0
recv cmd vx=0.5 vy=0.146292 vyaw=0.0110709 move_ret=0
recv cmd vx=0.5 vy=0.112782 vyaw=-0.0668127 move_ret=0
recv cmd vx=0.5 vy=0.141631 vyaw=0.011192 move_ret=0
recv cmd vx=0.5 vy=0.137427 vyaw=-0.0420431 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=0.0123941 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=-0.385834 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=-0.481653 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=-0.5 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=-0.317907 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=-0.130835 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=-0.0594491 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=-0.064443 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.0115522 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.0108477 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0527719 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.00925856 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.00835845 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0567922 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0700886 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.000996624 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.00677356 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0607603 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.00568026 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0557606 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.058773 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.0045822 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0623531 move_ret=0
recv cmd vx=0.5 vy=0.128187 vyaw=0.00156432 move_ret=0
recv cmd vx=0.5 vy=0.0588564 vyaw=-0.0428783 move_ret=0
recv cmd vx=0.5 vy=0.0160493 vyaw=-0.0027077 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=-0.0235343 vyaw=-0.00368276 move_ret=0
recv cmd vx=0.5 vy=-0.00447194 vyaw=-0.00215805 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=-0.00788836 vyaw=-0.00243107 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=-0.0018436 vyaw=-0.0019475 move_ret=0
recv cmd vx=0.5 vy=-0.0112329 vyaw=-0.00269868 move_ret=0
recv cmd vx=0.5 vy=-0.0101048 vyaw=-0.00260906 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=-0.0123358 vyaw=-0.00278699 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0512037 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0681876 move_ret=0
recv cmd vx=0.5 vy=-0.00886124 vyaw=-0.00250899 move_ret=0
recv cmd vx=0.5 vy=-0.0150444 vyaw=-0.00300371 move_ret=0
recv cmd vx=0.5 vy=-0.00842145 vyaw=-0.00247412 move_ret=0
recv cmd vx=0.5 vy=-0.00753257 vyaw=-0.00240261 move_ret=0
recv cmd vx=0.5 vy=-0.010554 vyaw=-0.0610945 move_ret=0
recv cmd vx=0.5 vy=-0.00871414 vyaw=-0.0024973 move_ret=0
recv cmd vx=0.5 vy=-0.015671 vyaw=-0.00305449 move_ret=0
recv cmd vx=0.5 vy=-0.014583 vyaw=-0.0671571 move_ret=0
recv cmd vx=0.5 vy=-0.0168126 vyaw=-0.00314502 move_ret=0
recv cmd vx=0.5 vy=-0.0302739 vyaw=-0.00422255 move_ret=0
recv cmd vx=0.5 vy=-0.0182681 vyaw=-0.0549515 move_ret=0
recv cmd vx=0.5 vy=-0.0268924 vyaw=-0.00395201 move_ret=0
recv cmd vx=0.5 vy=-0.0310457 vyaw=-0.00428441 move_ret=0
recv cmd vx=0.5 vy=-0.0265061 vyaw=-0.0615874 move_ret=0
recv cmd vx=0.5 vy=-0.0219687 vyaw=-0.003558 move_ret=0
recv cmd vx=0.5 vy=-0.0358525 vyaw=-0.00466826 move_ret=0
recv cmd vx=0.5 vy=-0.0188909 vyaw=-0.00327249 move_ret=0
recv cmd vx=0.5 vy=-0.00813978 vyaw=-0.00245165 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.0572526 move_ret=0
recv cmd vx=0.5 vy=-0.00974735 vyaw=-0.00257985 move_ret=0
recv cmd vx=0.5 vy=-0.00418244 vyaw=-0.00213467 move_ret=0
recv cmd vx=0.5 vy=-0.0212606 vyaw=-0.0787875 move_ret=0
recv cmd vx=0.5 vy=-0.0209845 vyaw=-0.00347892 move_ret=0
recv cmd vx=0.5 vy=-0.0296455 vyaw=-0.00417686 move_ret=0
recv cmd vx=0.5 vy=-0.0220507 vyaw=-0.00686391 move_ret=0
recv cmd vx=0.5 vy=-0.0169942 vyaw=-0.00316039 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=-0.00335158 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=-0.0858939 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=-0.243851 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=-0.179749 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=0.00296761 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=-0.0313308 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=-0.233601 move_ret=0
recv cmd vx=0.4 vy=0 vyaw=-0.166007 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.105903 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.176008 move_ret=0
recv cmd vx=0.5 vy=-0.110134 vyaw=-0.0852394 move_ret=0
recv cmd vx=0.5 vy=-0.15 vyaw=0.0308083 move_ret=0
recv cmd vx=0 vy=0 vyaw=0 move_ret=0
recv cmd vx=0 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.166191 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.155796 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.158137 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.16034 move_ret=0
recv cmd vx=0 vy=0 vyaw=0 move_ret=0
recv cmd vx=0 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.243545 move_ret=0
recv cmd vx=0 vy=0 vyaw=0 move_ret=0
recv cmd vx=0 vy=0 vyaw=0 move_ret=0
recv cmd vx=0.339976 vy=0 vyaw=-0.232457 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.162305 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=-0.187355 move_ret=0
recv cmd vx=0.5 vy=0 vyaw=0.145704 move_ret=0
recv cmd vx=0.409398 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
recv cmd vx=0.25 vy=0 vyaw=0.3 move_ret=0
